user_id,item_id,rating,reward
2749.0,934.0,5.0,1.0
2750.0,895.0,1.0,0.0
2750.0,381.0,1.0,0.0
2750.0,269.0,1.0,0.0
2750.0,857.0,1.0,0.0
2751.0,234.0,5.0,1.0
2752.0,234.0,5.0,1.0
2752.0,148.0,5.0,1.0
2752.0,966.0,5.0,1.0
2752.0,792.0,4.0,1.0
2752.0,381.0,5.0,1.0
2753.0,642.0,4.0,1.0
2753.0,934.0,5.0,1.0
2754.0,103.0,2.0,0.0
2754.0,380.0,2.0,0.0
2754.0,55.0,3.0,0.0
2754.0,714.0,3.0,0.0
2754.0,491.0,4.0,1.0
2754.0,780.0,3.0,0.0
2754.0,0.0,3.0,0.0
2754.0,11.0,3.0,0.0
2755.0,259.0,1.0,0.0
2755.0,164.0,3.0,0.0
2755.0,811.0,3.0,0.0
2755.0,595.0,1.0,0.0
2755.0,318.0,1.0,0.0
2756.0,147.0,2.0,0.0
2756.0,205.0,1.0,0.0
2756.0,312.0,1.0,0.0
2756.0,317.0,3.0,0.0
2756.0,919.0,2.0,0.0
2756.0,349.0,3.0,0.0
2756.0,950.0,3.0,0.0
2756.0,857.0,4.0,1.0
2756.0,28.0,4.0,1.0
2757.0,49.0,1.0,0.0
2757.0,968.0,2.0,0.0
2757.0,165.0,1.0,0.0
2757.0,796.0,1.0,0.0
2758.0,635.0,5.0,1.0
2758.0,0.0,1.0,0.0
2758.0,458.0,1.0,0.0
2758.0,394.0,1.0,0.0
2758.0,667.0,2.0,0.0
2758.0,372.0,1.0,0.0
2759.0,359.0,4.0,1.0
2759.0,512.0,3.0,0.0
2760.0,321.0,1.0,0.0
2760.0,766.0,1.0,0.0
2761.0,277.0,1.0,0.0
2761.0,722.0,3.0,0.0
2761.0,571.0,5.0,1.0
2761.0,460.0,1.0,0.0
2762.0,648.0,3.0,0.0
2762.0,746.0,3.0,0.0
2762.0,506.0,1.0,0.0
2762.0,461.0,3.0,0.0
2763.0,939.0,5.0,1.0
2763.0,894.0,4.0,1.0
2763.0,661.0,5.0,1.0
2763.0,248.0,5.0,1.0
2764.0,543.0,1.0,0.0
2764.0,57.0,4.0,1.0
2764.0,193.0,4.0,1.0
2764.0,291.0,2.0,0.0
2765.0,766.0,3.0,0.0
2765.0,503.0,2.0,0.0
2766.0,24.0,5.0,1.0
2766.0,611.0,3.0,0.0
2766.0,688.0,3.0,0.0
2767.0,864.0,1.0,0.0
2767.0,165.0,1.0,0.0
2767.0,55.0,3.0,0.0
2767.0,572.0,1.0,0.0
2768.0,293.0,4.0,1.0
2768.0,596.0,3.0,0.0
2768.0,392.0,4.0,1.0
2769.0,3.0,3.0,0.0
2770.0,811.0,3.0,0.0
2770.0,837.0,2.0,0.0
2771.0,73.0,5.0,1.0
2771.0,192.0,1.0,0.0
2772.0,783.0,1.0,0.0
2772.0,55.0,4.0,1.0
2772.0,198.0,4.0,1.0
2772.0,857.0,4.0,1.0
2772.0,29.0,4.0,1.0
2773.0,500.0,4.0,1.0
2773.0,150.0,1.0,0.0
2774.0,49.0,3.0,0.0
2774.0,811.0,5.0,1.0
2774.0,89.0,3.0,0.0
2774.0,11.0,3.0,0.0
2775.0,279.0,1.0,0.0
2775.0,241.0,1.0,0.0
2775.0,566.0,1.0,0.0
2775.0,234.0,1.0,0.0
2775.0,98.0,2.0,0.0
2775.0,770.0,2.0,0.0
2776.0,827.0,5.0,1.0
2777.0,394.0,3.0,0.0
2777.0,909.0,2.0,0.0
2777.0,179.0,4.0,1.0
2777.0,402.0,1.0,0.0
2777.0,995.0,4.0,1.0
2777.0,395.0,4.0,1.0
2778.0,402.0,3.0,0.0
2778.0,393.0,4.0,1.0
2778.0,645.0,1.0,0.0
2778.0,634.0,1.0,0.0
2778.0,271.0,4.0,1.0
2779.0,803.0,1.0,0.0
2779.0,676.0,2.0,0.0
2779.0,572.0,1.0,0.0
2779.0,120.0,3.0,0.0
2779.0,885.0,2.0,0.0
2779.0,55.0,5.0,1.0
2779.0,694.0,1.0,0.0
2779.0,163.0,2.0,0.0
2780.0,626.0,3.0,0.0
2780.0,796.0,3.0,0.0
2780.0,295.0,4.0,1.0
2780.0,680.0,3.0,0.0
2781.0,811.0,5.0,1.0
2781.0,991.0,5.0,1.0
2782.0,635.0,1.0,0.0
2782.0,914.0,1.0,0.0
2782.0,707.0,1.0,0.0
2782.0,56.0,1.0,0.0
2782.0,400.0,1.0,0.0
2783.0,217.0,1.0,0.0
2783.0,884.0,2.0,0.0
2785.0,752.0,1.0,0.0
2785.0,152.0,5.0,1.0
2786.0,959.0,2.0,0.0
2786.0,291.0,3.0,0.0
2786.0,892.0,1.0,0.0
2786.0,414.0,2.0,0.0
2787.0,833.0,5.0,1.0
2787.0,466.0,1.0,0.0
2787.0,692.0,4.0,1.0
2787.0,648.0,3.0,0.0
2787.0,314.0,3.0,0.0
2787.0,394.0,1.0,0.0
2787.0,649.0,5.0,1.0
2788.0,876.0,5.0,1.0
2788.0,414.0,5.0,1.0
2788.0,804.0,5.0,1.0
2788.0,126.0,5.0,1.0
2788.0,154.0,2.0,0.0
2788.0,120.0,5.0,1.0
2788.0,728.0,2.0,0.0
2788.0,794.0,5.0,1.0
2788.0,304.0,3.0,0.0
2789.0,157.0,1.0,0.0
2789.0,303.0,3.0,0.0
2789.0,472.0,4.0,1.0
2789.0,319.0,5.0,1.0
2789.0,98.0,1.0,0.0
2789.0,572.0,2.0,0.0
2790.0,93.0,3.0,0.0
2790.0,699.0,4.0,1.0
2790.0,186.0,5.0,1.0
2790.0,794.0,5.0,1.0
2791.0,990.0,1.0,0.0
2791.0,34.0,4.0,1.0
2791.0,311.0,5.0,1.0
2791.0,191.0,1.0,0.0
2792.0,783.0,3.0,0.0
2792.0,350.0,5.0,1.0
2792.0,605.0,3.0,0.0
2792.0,952.0,4.0,1.0
2792.0,866.0,4.0,1.0
2792.0,827.0,5.0,1.0
2792.0,966.0,1.0,0.0
2792.0,934.0,3.0,0.0
2792.0,484.0,3.0,0.0
2793.0,833.0,5.0,1.0
2793.0,169.0,4.0,1.0
2793.0,696.0,2.0,0.0
2793.0,997.0,5.0,1.0
2793.0,554.0,3.0,0.0
2794.0,968.0,2.0,0.0
2794.0,861.0,2.0,0.0
2794.0,592.0,1.0,0.0
2794.0,928.0,1.0,0.0
2794.0,321.0,1.0,0.0
2794.0,89.0,1.0,0.0
2795.0,159.0,3.0,0.0
2796.0,478.0,2.0,0.0
2796.0,34.0,4.0,1.0
2796.0,303.0,3.0,0.0
2796.0,109.0,5.0,1.0
2796.0,897.0,5.0,1.0
2797.0,160.0,5.0,1.0
2797.0,794.0,5.0,1.0
2797.0,635.0,5.0,1.0
2797.0,380.0,2.0,0.0
2797.0,114.0,4.0,1.0
2797.0,934.0,5.0,1.0
2798.0,13.0,5.0,1.0
2798.0,34.0,3.0,0.0
2798.0,264.0,5.0,1.0
2798.0,934.0,5.0,1.0
2799.0,794.0,5.0,1.0
2799.0,811.0,1.0,0.0
2800.0,233.0,1.0,0.0
2800.0,436.0,2.0,0.0
2801.0,13.0,4.0,1.0
2801.0,394.0,5.0,1.0
2802.0,862.0,3.0,0.0
2802.0,251.0,4.0,1.0
2802.0,764.0,4.0,1.0
2802.0,193.0,5.0,1.0
2802.0,31.0,1.0,0.0
2802.0,955.0,4.0,1.0
2803.0,11.0,3.0,0.0
2803.0,963.0,5.0,1.0
2804.0,325.0,1.0,0.0
2805.0,783.0,1.0,0.0
2805.0,645.0,1.0,0.0
2805.0,234.0,4.0,1.0
2806.0,503.0,2.0,0.0
2806.0,928.0,4.0,1.0
2807.0,476.0,1.0,0.0
2807.0,692.0,5.0,1.0
2807.0,741.0,5.0,1.0
2808.0,319.0,5.0,1.0
2808.0,98.0,5.0,1.0
2809.0,289.0,1.0,0.0
2809.0,22.0,3.0,0.0
2809.0,934.0,5.0,1.0
2809.0,925.0,2.0,0.0
2809.0,766.0,5.0,1.0
2809.0,554.0,1.0,0.0
2809.0,788.0,1.0,0.0
2809.0,395.0,3.0,0.0
2809.0,706.0,1.0,0.0
2809.0,572.0,1.0,0.0
2809.0,945.0,5.0,1.0
2809.0,319.0,4.0,1.0
2810.0,382.0,4.0,1.0
2810.0,915.0,5.0,1.0
2810.0,618.0,5.0,1.0
2811.0,575.0,3.0,0.0
2811.0,948.0,2.0,0.0
2811.0,49.0,2.0,0.0
2811.0,284.0,1.0,0.0
2811.0,28.0,2.0,0.0
2811.0,100.0,2.0,0.0
2811.0,93.0,2.0,0.0
2811.0,352.0,2.0,0.0
2811.0,743.0,1.0,0.0
2811.0,796.0,1.0,0.0
2811.0,566.0,2.0,0.0
2811.0,448.0,1.0,0.0
2811.0,739.0,2.0,0.0
2811.0,170.0,2.0,0.0
2811.0,807.0,2.0,0.0
2811.0,917.0,2.0,0.0
2811.0,11.0,2.0,0.0
2811.0,393.0,2.0,0.0
2812.0,341.0,1.0,0.0
2812.0,926.0,2.0,0.0
2812.0,55.0,1.0,0.0
2812.0,781.0,1.0,0.0
2812.0,404.0,1.0,0.0
2812.0,42.0,2.0,0.0
2813.0,682.0,1.0,0.0
2813.0,291.0,4.0,1.0
2813.0,49.0,3.0,0.0
2813.0,536.0,1.0,0.0
2814.0,639.0,1.0,0.0
2814.0,134.0,1.0,0.0
2814.0,366.0,2.0,0.0
2814.0,888.0,1.0,0.0
2814.0,901.0,2.0,0.0
2814.0,152.0,2.0,0.0
2814.0,651.0,3.0,0.0
2815.0,743.0,4.0,1.0
2815.0,583.0,4.0,1.0
2816.0,858.0,3.0,0.0
2816.0,506.0,2.0,0.0
2816.0,963.0,4.0,1.0
2817.0,126.0,1.0,0.0
2817.0,519.0,1.0,0.0
2817.0,791.0,1.0,0.0
2817.0,566.0,1.0,0.0
2818.0,705.0,1.0,0.0
2818.0,693.0,5.0,1.0
2818.0,382.0,5.0,1.0
2818.0,606.0,5.0,1.0
2819.0,382.0,3.0,0.0
2819.0,500.0,2.0,0.0
2819.0,554.0,1.0,0.0
2820.0,596.0,4.0,1.0
2820.0,34.0,4.0,1.0
2820.0,128.0,3.0,0.0
2820.0,637.0,5.0,1.0
2820.0,248.0,2.0,0.0
2820.0,746.0,3.0,0.0
2820.0,461.0,4.0,1.0
2820.0,507.0,3.0,0.0
2820.0,498.0,3.0,0.0
2820.0,819.0,2.0,0.0
2820.0,769.0,1.0,0.0
2820.0,295.0,3.0,0.0
2820.0,676.0,4.0,1.0
2821.0,892.0,5.0,1.0
2821.0,108.0,4.0,1.0
2821.0,255.0,5.0,1.0
2821.0,614.0,5.0,1.0
2821.0,935.0,4.0,1.0
2821.0,462.0,4.0,1.0
2821.0,944.0,5.0,1.0
2821.0,668.0,5.0,1.0
2821.0,602.0,5.0,1.0
2821.0,901.0,5.0,1.0
2821.0,122.0,5.0,1.0
2821.0,842.0,5.0,1.0
2821.0,55.0,3.0,0.0
2821.0,756.0,4.0,1.0
2821.0,320.0,4.0,1.0
2821.0,645.0,3.0,0.0
2821.0,554.0,1.0,0.0
2821.0,350.0,5.0,1.0
2821.0,185.0,5.0,1.0
2821.0,135.0,5.0,1.0
2821.0,911.0,5.0,1.0
2821.0,797.0,5.0,1.0
2821.0,433.0,5.0,1.0
2821.0,476.0,5.0,1.0
2821.0,124.0,5.0,1.0
2822.0,836.0,1.0,0.0
2822.0,34.0,3.0,0.0
2822.0,27.0,2.0,0.0
2822.0,44.0,1.0,0.0
2822.0,963.0,2.0,0.0
2822.0,341.0,3.0,0.0
2823.0,549.0,1.0,0.0
2823.0,756.0,1.0,0.0
2824.0,982.0,3.0,0.0
2824.0,599.0,2.0,0.0
2824.0,766.0,3.0,0.0
2824.0,748.0,4.0,1.0
2824.0,444.0,4.0,1.0
2824.0,126.0,5.0,1.0
2824.0,643.0,4.0,1.0
2824.0,995.0,3.0,0.0
2824.0,362.0,2.0,0.0
2824.0,82.0,4.0,1.0
2824.0,794.0,4.0,1.0
2824.0,198.0,4.0,1.0
2824.0,662.0,4.0,1.0
2825.0,44.0,1.0,0.0
2826.0,436.0,1.0,0.0
2826.0,843.0,1.0,0.0
2826.0,536.0,4.0,1.0
2826.0,730.0,2.0,0.0
2826.0,298.0,1.0,0.0
2827.0,295.0,4.0,1.0
2827.0,720.0,4.0,1.0
2827.0,966.0,3.0,0.0
2828.0,746.0,5.0,1.0
2828.0,540.0,5.0,1.0
2828.0,813.0,5.0,1.0
2828.0,292.0,1.0,0.0
2828.0,649.0,5.0,1.0
2829.0,420.0,5.0,1.0
2829.0,706.0,4.0,1.0
2829.0,491.0,4.0,1.0
2831.0,779.0,3.0,0.0
2831.0,487.0,3.0,0.0
2831.0,460.0,1.0,0.0
2831.0,728.0,5.0,1.0
2831.0,963.0,3.0,0.0
2831.0,236.0,2.0,0.0
2831.0,701.0,2.0,0.0
2831.0,857.0,3.0,0.0
2831.0,794.0,1.0,0.0
2831.0,540.0,1.0,0.0
2833.0,264.0,5.0,1.0
2833.0,298.0,1.0,0.0
2833.0,584.0,1.0,0.0
2833.0,559.0,1.0,0.0
2833.0,283.0,1.0,0.0
2833.0,172.0,5.0,1.0
2833.0,513.0,5.0,1.0
2833.0,608.0,5.0,1.0
2833.0,746.0,1.0,0.0
2834.0,35.0,5.0,1.0
2834.0,811.0,3.0,0.0
2835.0,210.0,1.0,0.0
2835.0,837.0,4.0,1.0
2835.0,627.0,1.0,0.0
2835.0,846.0,5.0,1.0
2836.0,382.0,1.0,0.0
2836.0,562.0,1.0,0.0
2836.0,61.0,4.0,1.0
2836.0,34.0,5.0,1.0
2837.0,77.0,2.0,0.0
2837.0,139.0,2.0,0.0
2837.0,645.0,4.0,1.0
2837.0,953.0,3.0,0.0
2838.0,458.0,1.0,0.0
2838.0,427.0,1.0,0.0
2839.0,193.0,2.0,0.0
2839.0,392.0,2.0,0.0
2840.0,557.0,5.0,1.0
2840.0,114.0,5.0,1.0
2840.0,29.0,1.0,0.0
2840.0,572.0,5.0,1.0
2840.0,219.0,5.0,1.0
2840.0,595.0,5.0,1.0
2841.0,270.0,2.0,0.0
2841.0,575.0,3.0,0.0
2841.0,55.0,5.0,1.0
2842.0,152.0,1.0,0.0
2842.0,234.0,5.0,1.0
2842.0,18.0,1.0,0.0
2842.0,11.0,4.0,1.0
2842.0,811.0,1.0,0.0
2842.0,305.0,4.0,1.0
2842.0,753.0,1.0,0.0
2842.0,492.0,1.0,0.0
2842.0,900.0,1.0,0.0
2842.0,934.0,1.0,0.0
2842.0,688.0,1.0,0.0
2842.0,273.0,4.0,1.0
2842.0,403.0,1.0,0.0
2842.0,995.0,4.0,1.0
2842.0,723.0,1.0,0.0
2843.0,766.0,2.0,0.0
2843.0,861.0,1.0,0.0
2843.0,855.0,3.0,0.0
2843.0,811.0,3.0,0.0
2844.0,474.0,2.0,0.0
2844.0,743.0,4.0,1.0
2844.0,369.0,3.0,0.0
2845.0,234.0,5.0,1.0
2845.0,766.0,4.0,1.0
2845.0,943.0,4.0,1.0
2846.0,748.0,5.0,1.0
2846.0,540.0,2.0,0.0
2846.0,245.0,5.0,1.0
2847.0,399.0,4.0,1.0
2847.0,335.0,3.0,0.0
2847.0,127.0,3.0,0.0
2847.0,763.0,5.0,1.0
2847.0,635.0,4.0,1.0
2847.0,753.0,4.0,1.0
2847.0,287.0,3.0,0.0
2848.0,148.0,2.0,0.0
2848.0,854.0,2.0,0.0
2848.0,596.0,3.0,0.0
2849.0,233.0,4.0,1.0
2849.0,120.0,4.0,1.0
2849.0,783.0,1.0,0.0
2849.0,158.0,5.0,1.0
2849.0,225.0,4.0,1.0
2849.0,597.0,1.0,0.0
2849.0,308.0,1.0,0.0
2849.0,652.0,1.0,0.0
2849.0,169.0,4.0,1.0
2849.0,530.0,4.0,1.0
2849.0,293.0,1.0,0.0
2849.0,206.0,1.0,0.0
2850.0,855.0,3.0,0.0
2850.0,234.0,4.0,1.0
2850.0,635.0,4.0,1.0
2850.0,963.0,3.0,0.0
2851.0,491.0,5.0,1.0
2851.0,763.0,5.0,1.0
2851.0,291.0,3.0,0.0
2852.0,667.0,1.0,0.0
2852.0,811.0,5.0,1.0
2852.0,743.0,1.0,0.0
2852.0,395.0,5.0,1.0
2853.0,152.0,5.0,1.0
2853.0,857.0,3.0,0.0
2853.0,295.0,4.0,1.0
2853.0,888.0,3.0,0.0
2854.0,366.0,1.0,0.0
2854.0,197.0,1.0,0.0
2854.0,430.0,1.0,0.0
2854.0,796.0,1.0,0.0
2854.0,514.0,1.0,0.0
2854.0,129.0,1.0,0.0
2855.0,451.0,4.0,1.0
2855.0,929.0,3.0,0.0
2855.0,683.0,1.0,0.0
2855.0,706.0,1.0,0.0
2857.0,782.0,1.0,0.0
2857.0,653.0,1.0,0.0
2857.0,215.0,1.0,0.0
2857.0,844.0,1.0,0.0
2858.0,352.0,4.0,1.0
2858.0,846.0,4.0,1.0
2859.0,85.0,1.0,0.0
2859.0,728.0,1.0,0.0
2859.0,55.0,2.0,0.0
2859.0,360.0,1.0,0.0
2860.0,962.0,1.0,0.0
2860.0,49.0,1.0,0.0
2860.0,399.0,1.0,0.0
2860.0,234.0,4.0,1.0
2861.0,303.0,2.0,0.0
2861.0,635.0,5.0,1.0
2862.0,72.0,1.0,0.0
2862.0,382.0,1.0,0.0
2863.0,318.0,3.0,0.0
2863.0,804.0,3.0,0.0
2863.0,424.0,4.0,1.0
2864.0,234.0,5.0,1.0
2864.0,884.0,5.0,1.0
2864.0,770.0,5.0,1.0
2865.0,333.0,1.0,0.0
2865.0,766.0,2.0,0.0
2865.0,26.0,1.0,0.0
2865.0,572.0,2.0,0.0
2866.0,217.0,2.0,0.0
2866.0,573.0,4.0,1.0
2866.0,13.0,5.0,1.0
2866.0,169.0,2.0,0.0
2866.0,586.0,4.0,1.0
2866.0,281.0,4.0,1.0
2866.0,892.0,3.0,0.0
2866.0,325.0,4.0,1.0
2866.0,766.0,4.0,1.0
2866.0,783.0,1.0,0.0
2866.0,491.0,4.0,1.0
2866.0,796.0,3.0,0.0
2866.0,381.0,5.0,1.0
2866.0,963.0,5.0,1.0
2866.0,836.0,1.0,0.0
2866.0,234.0,5.0,1.0
2866.0,98.0,3.0,0.0
2866.0,104.0,4.0,1.0
2867.0,26.0,2.0,0.0
2867.0,826.0,4.0,1.0
2867.0,510.0,2.0,0.0
2868.0,241.0,1.0,0.0
2868.0,980.0,1.0,0.0
2868.0,231.0,1.0,0.0
2868.0,606.0,1.0,0.0
2868.0,298.0,1.0,0.0
2869.0,589.0,3.0,0.0
2869.0,126.0,5.0,1.0
2869.0,541.0,3.0,0.0
2869.0,491.0,5.0,1.0
2869.0,896.0,3.0,0.0
2869.0,484.0,3.0,0.0
2869.0,562.0,3.0,0.0
2869.0,34.0,3.0,0.0
2869.0,968.0,4.0,1.0
2869.0,542.0,4.0,1.0
2869.0,854.0,5.0,1.0
2869.0,838.0,3.0,0.0
2869.0,211.0,3.0,0.0
2869.0,11.0,3.0,0.0
2869.0,207.0,3.0,0.0
2869.0,607.0,3.0,0.0
2869.0,684.0,3.0,0.0
2869.0,55.0,4.0,1.0
2869.0,118.0,3.0,0.0
2869.0,443.0,5.0,1.0
2869.0,520.0,3.0,0.0
2869.0,857.0,3.0,0.0
2869.0,239.0,3.0,0.0
2869.0,507.0,3.0,0.0
2869.0,370.0,3.0,0.0
2869.0,813.0,3.0,0.0
2869.0,995.0,3.0,0.0
2869.0,115.0,3.0,0.0
2869.0,884.0,3.0,0.0
2869.0,324.0,3.0,0.0
2870.0,458.0,1.0,0.0
2870.0,942.0,2.0,0.0
2870.0,728.0,3.0,0.0
2870.0,424.0,3.0,0.0
2870.0,993.0,5.0,1.0
2871.0,268.0,1.0,0.0
2871.0,476.0,1.0,0.0
2871.0,724.0,5.0,1.0
2871.0,379.0,1.0,0.0
2871.0,101.0,1.0,0.0
2872.0,813.0,1.0,0.0
2872.0,743.0,4.0,1.0
2872.0,908.0,1.0,0.0
2872.0,929.0,1.0,0.0
2872.0,688.0,1.0,0.0
2872.0,47.0,1.0,0.0
2872.0,615.0,1.0,0.0
2873.0,693.0,2.0,0.0
2873.0,982.0,2.0,0.0
2873.0,500.0,2.0,0.0
2873.0,583.0,2.0,0.0
2873.0,430.0,2.0,0.0
2873.0,992.0,2.0,0.0
2873.0,503.0,2.0,0.0
2873.0,95.0,1.0,0.0
2874.0,152.0,5.0,1.0
2874.0,512.0,2.0,0.0
2874.0,55.0,2.0,0.0
2874.0,3.0,3.0,0.0
2874.0,303.0,4.0,1.0
2874.0,551.0,3.0,0.0
2875.0,352.0,5.0,1.0
2875.0,234.0,5.0,1.0
2875.0,120.0,1.0,0.0
2875.0,683.0,5.0,1.0
2875.0,303.0,5.0,1.0
2875.0,49.0,4.0,1.0
2875.0,153.0,4.0,1.0
2876.0,291.0,4.0,1.0
2877.0,995.0,3.0,0.0
2877.0,635.0,4.0,1.0
2878.0,118.0,1.0,0.0
2878.0,120.0,2.0,0.0
2878.0,766.0,2.0,0.0
2879.0,49.0,4.0,1.0
2879.0,120.0,5.0,1.0
2879.0,85.0,4.0,1.0
2879.0,184.0,3.0,0.0
2880.0,319.0,5.0,1.0
2880.0,408.0,5.0,1.0
2880.0,943.0,5.0,1.0
2880.0,503.0,5.0,1.0
2880.0,492.0,5.0,1.0
2880.0,44.0,5.0,1.0
2880.0,942.0,5.0,1.0
2880.0,195.0,4.0,1.0
2881.0,114.0,5.0,1.0
2881.0,697.0,2.0,0.0
2881.0,291.0,2.0,0.0
2881.0,576.0,4.0,1.0
2881.0,323.0,3.0,0.0
2881.0,963.0,2.0,0.0
2881.0,85.0,5.0,1.0
2881.0,515.0,3.0,0.0
2882.0,857.0,2.0,0.0
2882.0,566.0,2.0,0.0
2882.0,809.0,3.0,0.0
2882.0,645.0,1.0,0.0
2882.0,783.0,1.0,0.0
2883.0,884.0,3.0,0.0
2883.0,382.0,1.0,0.0
2884.0,573.0,5.0,1.0
2884.0,491.0,4.0,1.0
2885.0,330.0,3.0,0.0
2885.0,530.0,4.0,1.0
2885.0,234.0,2.0,0.0
2885.0,126.0,4.0,1.0
2885.0,512.0,2.0,0.0
2885.0,580.0,4.0,1.0
2887.0,18.0,1.0,0.0
2887.0,55.0,1.0,0.0
2888.0,879.0,2.0,0.0
2888.0,942.0,2.0,0.0
2888.0,572.0,2.0,0.0
2888.0,291.0,4.0,1.0
2889.0,667.0,3.0,0.0
2889.0,645.0,1.0,0.0
2889.0,921.0,1.0,0.0
2889.0,699.0,1.0,0.0
2889.0,394.0,4.0,1.0
2890.0,459.0,1.0,0.0
2891.0,26.0,1.0,0.0
2891.0,645.0,1.0,0.0
2892.0,995.0,1.0,0.0
2893.0,0.0,4.0,1.0
2893.0,884.0,3.0,0.0
2893.0,78.0,1.0,0.0
2893.0,381.0,3.0,0.0
2893.0,929.0,4.0,1.0
2894.0,218.0,2.0,0.0
2894.0,55.0,5.0,1.0
2894.0,572.0,2.0,0.0
2894.0,234.0,3.0,0.0
2894.0,28.0,2.0,0.0
2894.0,667.0,2.0,0.0
2895.0,34.0,5.0,1.0
2895.0,699.0,1.0,0.0
2895.0,938.0,2.0,0.0
2895.0,49.0,3.0,0.0
2896.0,319.0,4.0,1.0
2896.0,303.0,4.0,1.0
2896.0,234.0,5.0,1.0
2896.0,268.0,4.0,1.0
2896.0,35.0,3.0,0.0
2896.0,323.0,3.0,0.0
2897.0,928.0,3.0,0.0
2897.0,736.0,2.0,0.0
2897.0,95.0,2.0,0.0
2898.0,766.0,5.0,1.0
2898.0,291.0,5.0,1.0
2898.0,555.0,5.0,1.0
2898.0,933.0,5.0,1.0
2898.0,813.0,3.0,0.0
2898.0,192.0,2.0,0.0
2898.0,796.0,4.0,1.0
2899.0,596.0,5.0,1.0
2899.0,295.0,3.0,0.0
2899.0,126.0,4.0,1.0
2899.0,394.0,5.0,1.0
2900.0,152.0,4.0,1.0
2900.0,408.0,3.0,0.0
2900.0,126.0,4.0,1.0
2901.0,811.0,4.0,1.0
2902.0,49.0,5.0,1.0
2902.0,594.0,3.0,0.0
2902.0,55.0,5.0,1.0
2902.0,878.0,4.0,1.0
2903.0,382.0,1.0,0.0
2903.0,596.0,2.0,0.0
2903.0,751.0,4.0,1.0
2903.0,903.0,4.0,1.0
2903.0,606.0,3.0,0.0
2903.0,191.0,4.0,1.0
2904.0,861.0,2.0,0.0
2904.0,152.0,1.0,0.0
2904.0,104.0,2.0,0.0
2904.0,163.0,1.0,0.0
2904.0,645.0,5.0,1.0
2904.0,934.0,4.0,1.0
2904.0,976.0,2.0,0.0
2905.0,234.0,4.0,1.0
2905.0,115.0,2.0,0.0
2905.0,968.0,3.0,0.0
2906.0,743.0,1.0,0.0
2906.0,811.0,2.0,0.0
2906.0,804.0,1.0,0.0
2908.0,855.0,3.0,0.0
2908.0,92.0,4.0,1.0
2908.0,520.0,1.0,0.0
2908.0,743.0,2.0,0.0
2908.0,626.0,1.0,0.0
2908.0,319.0,2.0,0.0
2908.0,291.0,1.0,0.0
2908.0,764.0,1.0,0.0
2909.0,175.0,3.0,0.0
2909.0,286.0,3.0,0.0
2909.0,683.0,3.0,0.0
2909.0,546.0,2.0,0.0
2909.0,107.0,3.0,0.0
2910.0,157.0,1.0,0.0
2910.0,467.0,5.0,1.0
2910.0,743.0,1.0,0.0
2910.0,641.0,1.0,0.0
2910.0,73.0,1.0,0.0
2910.0,409.0,1.0,0.0
2910.0,491.0,5.0,1.0
2910.0,234.0,1.0,0.0
2910.0,790.0,1.0,0.0
2910.0,746.0,1.0,0.0
2910.0,925.0,1.0,0.0
2910.0,667.0,2.0,0.0
2910.0,780.0,1.0,0.0
2910.0,394.0,3.0,0.0
2911.0,303.0,2.0,0.0
2912.0,580.0,5.0,1.0
2912.0,234.0,5.0,1.0
2912.0,645.0,1.0,0.0
2913.0,596.0,4.0,1.0
2914.0,479.0,2.0,0.0
2914.0,743.0,1.0,0.0
2914.0,126.0,2.0,0.0
2915.0,456.0,1.0,0.0
2915.0,506.0,1.0,0.0
2916.0,90.0,3.0,0.0
2916.0,482.0,4.0,1.0
2916.0,217.0,4.0,1.0
2916.0,696.0,3.0,0.0
2916.0,211.0,5.0,1.0
2916.0,55.0,3.0,0.0
2916.0,575.0,3.0,0.0
2916.0,584.0,3.0,0.0
2916.0,222.0,5.0,1.0
2916.0,139.0,5.0,1.0
2916.0,656.0,3.0,0.0
2916.0,85.0,5.0,1.0
2916.0,660.0,4.0,1.0
2916.0,110.0,3.0,0.0
2916.0,455.0,5.0,1.0
2916.0,710.0,4.0,1.0
2916.0,279.0,4.0,1.0
2916.0,190.0,4.0,1.0
2916.0,995.0,5.0,1.0
2916.0,930.0,5.0,1.0
2916.0,795.0,4.0,1.0
2916.0,933.0,5.0,1.0
2916.0,334.0,5.0,1.0
2916.0,185.0,4.0,1.0
2916.0,492.0,5.0,1.0
2916.0,699.0,4.0,1.0
2916.0,17.0,4.0,1.0
2916.0,499.0,4.0,1.0
2916.0,991.0,5.0,1.0
2916.0,970.0,4.0,1.0
2916.0,261.0,3.0,0.0
2916.0,559.0,5.0,1.0
2916.0,627.0,4.0,1.0
2916.0,661.0,5.0,1.0
2916.0,846.0,5.0,1.0
2916.0,303.0,4.0,1.0
2916.0,234.0,5.0,1.0
2916.0,484.0,4.0,1.0
2916.0,579.0,4.0,1.0
2916.0,239.0,1.0,0.0
2917.0,748.0,3.0,0.0
2918.0,739.0,5.0,1.0
2918.0,962.0,5.0,1.0
2918.0,995.0,5.0,1.0
2919.0,476.0,4.0,1.0
2919.0,884.0,4.0,1.0
2919.0,833.0,4.0,1.0
2919.0,229.0,1.0,0.0
2919.0,819.0,4.0,1.0
2920.0,690.0,1.0,0.0
2920.0,811.0,1.0,0.0
2920.0,692.0,3.0,0.0
2920.0,0.0,5.0,1.0
