user_id,item_id,rating,reward
978,98,2,0.0
978,105,3,0.0
978,197,1,0.0
978,272,1,0.0
978,464,1,0.0
978,546,1,0.0
978,775,1,0.0
978,980,1,0.0
979,209,1,0.0
979,281,1,0.0
979,284,1,0.0
979,379,1,0.0
979,393,1,0.0
979,429,1,0.0
979,538,1,0.0
979,719,1,0.0
979,762,3,0.0
979,924,1,0.0
980,46,2,0.0
980,140,1,0.0
980,167,2,0.0
980,351,1,0.0
980,605,2,0.0
980,817,2,0.0
980,869,2,0.0
980,902,2,0.0
980,966,2,0.0
981,256,1,0.0
981,355,1,0.0
981,413,1,0.0
981,429,1,0.0
981,649,1,0.0
981,715,1,0.0
981,750,1,0.0
981,940,1,0.0
981,982,1,0.0
982,16,2,0.0
982,133,3,0.0
982,252,2,0.0
982,410,3,0.0
982,580,2,0.0
982,638,4,1.0
982,658,2,0.0
982,762,3,0.0
982,945,3,0.0
982,991,2,0.0
983,80,1,0.0
983,90,1,0.0
983,264,1,0.0
983,339,1,0.0
983,478,1,0.0
983,611,1,0.0
983,801,1,0.0
983,842,1,0.0
983,867,1,0.0
983,901,1,0.0
984,133,3,0.0
984,139,2,0.0
984,162,1,0.0
984,205,2,0.0
984,235,1,0.0
984,296,1,0.0
984,413,3,0.0
984,564,4,1.0
984,605,2,0.0
984,668,1,0.0
985,3,2,0.0
985,226,2,0.0
985,268,3,0.0
985,487,2,0.0
985,490,2,0.0
985,507,4,1.0
985,822,3,0.0
985,833,3,0.0
985,884,3,0.0
985,943,2,0.0
986,37,1,0.0
986,97,1,0.0
986,248,1,0.0
986,303,1,0.0
986,375,1,0.0
986,477,1,0.0
986,803,1,0.0
986,806,1,0.0
986,899,1,0.0
987,128,1,0.0
987,208,2,0.0
987,384,1,0.0
987,418,2,0.0
987,465,2,0.0
987,670,3,0.0
987,692,1,0.0
987,786,2,0.0
987,842,2,0.0
987,987,2,0.0
988,11,2,0.0
988,33,2,0.0
988,239,1,0.0
988,320,1,0.0
988,393,5,1.0
988,407,3,0.0
988,454,1,0.0
988,709,2,0.0
988,734,1,0.0
988,942,1,0.0
989,167,1,0.0
989,186,5,1.0
989,311,1,0.0
989,501,1,0.0
989,629,1,0.0
989,741,2,0.0
989,762,1,0.0
989,779,1,0.0
989,811,3,0.0
989,905,1,0.0
990,51,1,0.0
990,130,3,0.0
990,205,1,0.0
990,276,2,0.0
990,473,2,0.0
990,803,1,0.0
990,812,1,0.0
990,862,1,0.0
990,927,1,0.0
990,967,1,0.0
991,2,1,0.0
991,32,1,0.0
991,38,2,0.0
991,284,1,0.0
991,313,1,0.0
991,532,1,0.0
991,662,1,0.0
991,951,1,0.0
991,994,1,0.0
992,34,1,0.0
992,146,1,0.0
992,220,1,0.0
992,429,1,0.0
992,615,2,0.0
992,964,1,0.0
992,982,2,0.0
992,987,3,0.0
993,85,2,0.0
993,166,1,0.0
993,174,1,0.0
993,351,1,0.0
993,509,1,0.0
993,552,1,0.0
993,654,1,0.0
993,666,1,0.0
993,756,1,0.0
993,780,1,0.0
994,29,2,0.0
994,51,1,0.0
994,154,3,0.0
994,293,1,0.0
994,385,1,0.0
994,465,2,0.0
994,579,4,1.0
994,749,4,1.0
994,849,3,0.0
994,995,5,1.0
995,11,2,0.0
995,33,1,0.0
995,144,3,0.0
995,393,1,0.0
995,529,2,0.0
995,621,1,0.0
995,652,1,0.0
995,813,1,0.0
995,900,1,0.0
996,95,5,1.0
996,97,2,0.0
996,212,5,1.0
996,222,1,0.0
996,303,5,1.0
996,557,1,0.0
996,631,5,1.0
996,692,2,0.0
996,897,3,0.0
996,929,1,0.0
997,0,1,0.0
997,12,1,0.0
997,68,1,0.0
997,74,1,0.0
997,133,1,0.0
997,431,1,0.0
997,538,1,0.0
997,591,1,0.0
997,613,1,0.0
997,744,1,0.0
998,33,1,0.0
998,75,1,0.0
998,484,2,0.0
998,550,2,0.0
998,578,1,0.0
998,642,1,0.0
998,653,1,0.0
998,752,1,0.0
998,977,1,0.0
998,985,1,0.0
999,10,1,0.0
999,137,1,0.0
999,193,2,0.0
999,357,1,0.0
999,591,1,0.0
999,603,2,0.0
999,609,1,0.0
999,652,1,0.0
999,789,1,0.0
999,817,4,1.0
1000,26,3,0.0
1000,248,1,0.0
1000,371,4,1.0
1000,427,1,0.0
1000,544,1,0.0
1000,644,1,0.0
1000,733,3,0.0
1000,881,1,0.0
1001,125,1,0.0
1001,189,1,0.0
1001,324,1,0.0
1001,334,1,0.0
1001,357,1,0.0
1001,653,1,0.0
1001,837,1,0.0
1001,868,1,0.0
1001,995,1,0.0
1002,47,1,0.0
1002,139,1,0.0
1002,156,1,0.0
1002,205,1,0.0
1002,211,1,0.0
1002,512,1,0.0
1002,757,1,0.0
1002,881,1,0.0
1002,951,1,0.0
1003,85,1,0.0
1003,178,4,1.0
1003,246,1,0.0
1003,317,1,0.0
1003,460,1,0.0
1003,635,1,0.0
1003,647,1,0.0
1003,652,1,0.0
1003,804,1,0.0
1003,970,1,0.0
1004,122,4,1.0
1004,141,4,1.0
1004,197,3,0.0
1004,461,3,0.0
1004,468,2,0.0
1004,529,3,0.0
1004,668,4,1.0
1004,762,2,0.0
1004,784,3,0.0
1004,971,3,0.0
1005,204,3,0.0
1005,229,4,1.0
1005,366,4,1.0
1005,627,1,0.0
1005,636,3,0.0
1005,687,5,1.0
1005,941,2,0.0
1005,949,5,1.0
1005,982,3,0.0
1006,38,1,0.0
1006,72,2,0.0
1006,167,4,1.0
1006,281,1,0.0
1006,427,1,0.0
1006,504,1,0.0
1006,541,1,0.0
1006,546,2,0.0
1006,578,1,0.0
1007,91,1,0.0
1007,248,4,1.0
1007,307,1,0.0
1007,567,1,0.0
1007,701,1,0.0
1007,769,1,0.0
1007,867,2,0.0
1007,909,1,0.0
1008,103,3,0.0
1008,151,3,0.0
1008,213,1,0.0
1008,227,1,0.0
1008,259,1,0.0
1008,535,1,0.0
1008,580,1,0.0
1008,585,1,0.0
1008,794,3,0.0
1008,818,1,0.0
1009,69,4,1.0
1009,201,1,0.0
1009,471,4,1.0
1009,653,1,0.0
1009,733,1,0.0
1009,811,1,0.0
1009,835,1,0.0
1009,856,4,1.0
1009,953,3,0.0
1010,67,1,0.0
1010,103,3,0.0
1010,227,3,0.0
1010,240,3,0.0
1010,386,4,1.0
1010,532,3,0.0
1010,587,4,1.0
1010,754,4,1.0
1010,779,3,0.0
1010,858,3,0.0
1011,33,1,0.0
1011,82,1,0.0
1011,267,1,0.0
1011,310,2,0.0
1011,421,1,0.0
1011,500,1,0.0
1011,570,3,0.0
1011,619,1,0.0
1011,734,1,0.0
1011,783,1,0.0
1012,213,1,0.0
1012,219,1,0.0
1012,375,2,0.0
1012,560,1,0.0
1012,671,2,0.0
1012,797,2,0.0
1012,881,3,0.0
1012,943,2,0.0
1012,972,2,0.0
1012,991,3,0.0
1013,159,1,0.0
1013,236,2,0.0
1013,310,1,0.0
1013,441,2,0.0
1013,466,4,1.0
1013,640,1,0.0
1013,672,2,0.0
1013,674,3,0.0
1013,677,1,0.0
1013,914,3,0.0
1014,8,3,0.0
1014,98,4,1.0
1014,102,1,0.0
1014,171,2,0.0
1014,221,3,0.0
1014,228,3,0.0
1014,509,1,0.0
1014,600,2,0.0
1014,726,1,0.0
1014,906,3,0.0
1015,8,2,0.0
1015,69,5,1.0
1015,281,3,0.0
1015,348,1,0.0
1015,603,2,0.0
1015,607,1,0.0
1015,667,3,0.0
1015,750,1,0.0
1015,957,4,1.0
1015,997,3,0.0
1016,79,1,0.0
1016,105,1,0.0
1016,135,1,0.0
1016,168,1,0.0
1016,170,1,0.0
1016,374,1,0.0
1016,598,1,0.0
1016,732,1,0.0
1016,760,1,0.0
1016,837,1,0.0
1017,30,2,0.0
1017,265,2,0.0
1017,287,1,0.0
1017,389,4,1.0
1017,497,3,0.0
1017,565,1,0.0
1017,597,2,0.0
1017,696,2,0.0
1017,699,2,0.0
1017,980,1,0.0
1018,125,2,0.0
1018,208,3,0.0
1018,213,2,0.0
1018,365,2,0.0
1018,381,4,1.0
1018,619,1,0.0
1018,647,1,0.0
1018,700,2,0.0
1018,802,3,0.0
1019,31,1,0.0
1019,59,1,0.0
1019,80,1,0.0
1019,198,1,0.0
1019,270,1,0.0
1019,466,1,0.0
1019,530,1,0.0
1019,742,1,0.0
1019,806,1,0.0
1019,956,1,0.0
1020,131,1,0.0
1020,333,1,0.0
1020,404,1,0.0
1020,471,1,0.0
1020,576,1,0.0
1020,631,2,0.0
1020,659,1,0.0
1020,660,2,0.0
1020,751,2,0.0
1020,888,1,0.0
1021,14,2,0.0
1021,127,3,0.0
1021,199,3,0.0
1021,521,1,0.0
1021,652,2,0.0
1021,660,3,0.0
1021,711,3,0.0
1021,799,3,0.0
1021,923,2,0.0
1022,38,2,0.0
1022,80,3,0.0
1022,171,1,0.0
1022,389,2,0.0
1022,394,4,1.0
1022,474,2,0.0
1022,595,2,0.0
1022,670,4,1.0
1022,915,1,0.0
1022,955,4,1.0
1023,32,4,1.0
1023,107,1,0.0
1023,110,4,1.0
1023,232,1,0.0
1023,308,1,0.0
1023,467,3,0.0
1023,481,5,1.0
1023,535,1,0.0
1023,621,2,0.0
1023,898,4,1.0
1024,362,1,0.0
1024,492,1,0.0
1024,523,2,0.0
1024,540,1,0.0
1024,572,3,0.0
1024,627,1,0.0
1024,640,2,0.0
1024,795,1,0.0
1025,96,1,0.0
1025,153,1,0.0
1025,167,1,0.0
1025,256,1,0.0
1025,349,1,0.0
1025,373,1,0.0
1025,466,1,0.0
1025,550,1,0.0
1025,883,1,0.0
1026,103,1,0.0
1026,162,1,0.0
1026,223,1,0.0
1026,308,1,0.0
1026,503,3,0.0
1026,526,1,0.0
1026,527,1,0.0
1026,826,1,0.0
1026,951,1,0.0
1026,953,1,0.0
1027,84,2,0.0
1027,232,4,1.0
1027,238,5,1.0
1027,246,2,0.0
1027,396,1,0.0
1027,448,3,0.0
1027,565,1,0.0
1027,762,2,0.0
1027,769,3,0.0
1027,777,3,0.0
1028,20,2,0.0
1028,33,1,0.0
1028,258,1,0.0
1028,261,1,0.0
1028,489,5,1.0
1028,509,2,0.0
1028,860,1,0.0
1028,903,1,0.0
1029,52,1,0.0
1029,120,1,0.0
1029,212,1,0.0
1029,244,1,0.0
1029,272,1,0.0
1029,558,1,0.0
1029,588,1,0.0
1029,610,1,0.0
1029,644,1,0.0
1029,996,1,0.0
1030,70,1,0.0
1030,248,1,0.0
1030,276,2,0.0
1030,310,3,0.0
1030,382,2,0.0
1030,435,2,0.0
1030,471,1,0.0
1030,564,3,0.0
1030,618,1,0.0
1030,725,2,0.0
1031,74,1,0.0
1031,269,3,0.0
1031,389,3,0.0
1031,453,1,0.0
1031,603,2,0.0
1031,607,1,0.0
1031,806,3,0.0
1031,902,2,0.0
1032,121,1,0.0
1032,128,3,0.0
1032,295,2,0.0
1032,357,1,0.0
1032,388,1,0.0
1032,416,1,0.0
1032,467,2,0.0
1032,569,1,0.0
1032,739,2,0.0
1032,845,3,0.0
1033,129,3,0.0
1033,160,2,0.0
1033,206,1,0.0
1033,272,3,0.0
1033,273,3,0.0
1033,362,2,0.0
1033,425,3,0.0
1033,641,3,0.0
1033,646,3,0.0
1033,818,4,1.0
1034,174,2,0.0
1034,183,2,0.0
1034,307,4,1.0
1034,556,4,1.0
1034,585,2,0.0
1034,724,3,0.0
1034,919,1,0.0
1034,930,3,0.0
1034,953,5,1.0
1034,958,3,0.0
1035,222,1,0.0
1035,253,1,0.0
1035,301,1,0.0
1035,349,3,0.0
1035,356,1,0.0
1035,437,1,0.0
1035,537,3,0.0
1035,566,1,0.0
1035,736,1,0.0
1035,902,3,0.0
1036,34,5,1.0
1036,61,2,0.0
1036,65,3,0.0
1036,152,4,1.0
1036,307,2,0.0
1036,321,3,0.0
1036,455,3,0.0
1036,687,2,0.0
1036,996,3,0.0
1037,38,1,0.0
1037,67,2,0.0
1037,91,2,0.0
1037,226,1,0.0
1037,425,1,0.0
1037,545,1,0.0
1037,727,2,0.0
1037,900,4,1.0
1037,998,2,0.0
1038,64,1,0.0
1038,241,1,0.0
1038,277,2,0.0
1038,287,2,0.0
1038,309,1,0.0
1038,318,3,0.0
1038,442,1,0.0
1038,570,1,0.0
1038,572,3,0.0
1038,947,1,0.0
1039,145,1,0.0
1039,282,1,0.0
1039,301,1,0.0
1039,490,1,0.0
1039,602,1,0.0
1039,704,1,0.0
1039,739,1,0.0
1039,831,2,0.0
1039,883,1,0.0
1040,215,2,0.0
1040,292,3,0.0
1040,428,3,0.0
1040,544,1,0.0
1040,621,4,1.0
1040,677,2,0.0
1040,749,2,0.0
1040,762,4,1.0
1040,812,4,1.0
1040,884,5,1.0
1041,14,1,0.0
1041,63,1,0.0
1041,203,1,0.0
1041,206,1,0.0
1041,443,1,0.0
1041,599,2,0.0
1041,727,2,0.0
1041,754,1,0.0
1041,939,1,0.0
1041,972,1,0.0
1042,151,1,0.0
1042,210,1,0.0
1042,235,1,0.0
1042,325,1,0.0
1042,410,2,0.0
1042,529,2,0.0
1042,543,3,0.0
1042,563,1,0.0
1042,792,3,0.0
1042,831,2,0.0
1043,13,4,1.0
1043,278,4,1.0
1043,365,2,0.0
1043,367,2,0.0
1043,384,2,0.0
1043,391,4,1.0
1043,475,2,0.0
1043,496,2,0.0
1043,883,4,1.0
1043,951,2,0.0
1044,158,1,0.0
1044,180,1,0.0
1044,233,1,0.0
1044,380,1,0.0
1044,468,3,0.0
1044,566,1,0.0
1044,597,1,0.0
1044,652,1,0.0
1044,717,1,0.0
1044,840,1,0.0
1045,15,1,0.0
1045,262,2,0.0
1045,296,2,0.0
1045,466,2,0.0
1045,639,3,0.0
1045,644,2,0.0
1045,681,2,0.0
1045,909,1,0.0
1045,915,1,0.0
1045,919,3,0.0
1046,82,3,0.0
1046,89,1,0.0
1046,333,1,0.0
1046,381,1,0.0
1046,456,1,0.0
1046,716,1,0.0
1046,732,1,0.0
1046,829,3,0.0
1046,900,1,0.0
1047,113,2,0.0
1047,263,2,0.0
1047,306,2,0.0
1047,328,2,0.0
1047,497,2,0.0
1047,614,2,0.0
1047,871,2,0.0
1047,988,2,0.0
1048,118,2,0.0
1048,162,1,0.0
1048,179,1,0.0
1048,433,2,0.0
1048,485,1,0.0
1048,616,1,0.0
1048,663,1,0.0
1048,751,1,0.0
1048,762,1,0.0
1048,970,1,0.0
1049,69,3,0.0
1049,150,2,0.0
1049,235,3,0.0
1049,507,3,0.0
1049,546,4,1.0
1049,633,3,0.0
1049,818,4,1.0
1049,869,2,0.0
1049,901,3,0.0
1050,15,1,0.0
1050,144,1,0.0
1050,201,1,0.0
1050,325,1,0.0
1050,662,1,0.0
1050,727,1,0.0
1050,748,1,0.0
1050,871,1,0.0
1050,930,1,0.0
1050,950,1,0.0
1051,50,3,0.0
1051,76,1,0.0
1051,239,1,0.0
1051,399,1,0.0
1051,563,1,0.0
1051,654,3,0.0
1051,787,2,0.0
1051,907,2,0.0
1052,113,1,0.0
1052,236,4,1.0
1052,262,4,1.0
1052,269,4,1.0
1052,365,3,0.0
1052,370,1,0.0
1052,592,2,0.0
1052,608,1,0.0
1052,824,2,0.0
1052,879,4,1.0
1053,86,2,0.0
1053,107,5,1.0
1053,110,3,0.0
1053,223,4,1.0
1053,249,3,0.0
1053,578,3,0.0
1053,685,2,0.0
1053,791,3,0.0
1053,980,2,0.0
1053,995,5,1.0
1054,262,1,0.0
1054,275,1,0.0
1054,357,1,0.0
1054,479,1,0.0
1054,504,1,0.0
1054,516,1,0.0
1054,539,1,0.0
1054,630,1,0.0
1054,707,1,0.0
1054,923,1,0.0
1055,53,1,0.0
1055,242,3,0.0
1055,271,1,0.0
1055,481,5,1.0
1055,583,1,0.0
1055,614,1,0.0
1055,725,4,1.0
1055,751,1,0.0
1055,963,1,0.0
1055,965,1,0.0
1056,48,1,0.0
1056,243,1,0.0
1056,439,1,0.0
1056,463,1,0.0
1056,506,1,0.0
1056,563,1,0.0
1056,566,1,0.0
1056,584,1,0.0
1056,777,1,0.0
1057,34,3,0.0
1057,286,3,0.0
1057,337,1,0.0
1057,380,1,0.0
1057,402,1,0.0
1057,422,1,0.0
1057,778,1,0.0
1057,859,2,0.0
1057,914,1,0.0
1057,967,1,0.0
1058,133,3,0.0
1058,204,3,0.0
1058,386,3,0.0
1058,404,3,0.0
1058,476,2,0.0
1058,525,1,0.0
1058,562,2,0.0
1058,791,4,1.0
1058,862,1,0.0
1059,98,2,0.0
1059,128,1,0.0
1059,133,4,1.0
1059,217,2,0.0
1059,319,3,0.0
1059,407,4,1.0
1059,504,1,0.0
1059,558,1,0.0
1059,929,1,0.0
1059,962,2,0.0
1060,21,3,0.0
1060,71,2,0.0
1060,73,3,0.0
1060,168,3,0.0
1060,276,1,0.0
1060,361,1,0.0
1060,518,4,1.0
1060,574,3,0.0
1060,716,3,0.0
1060,818,4,1.0
1061,215,1,0.0
1061,238,1,0.0
1061,401,1,0.0
1061,433,3,0.0
1061,600,4,1.0
1061,611,3,0.0
1061,731,1,0.0
1061,736,1,0.0
1061,927,1,0.0
1062,113,1,0.0
1062,222,1,0.0
1062,235,1,0.0
1062,267,1,0.0
1062,290,2,0.0
1062,474,1,0.0
1062,477,1,0.0
1062,761,1,0.0
1062,873,1,0.0
1062,993,1,0.0
1063,23,3,0.0
1063,86,2,0.0
1063,156,1,0.0
1063,163,3,0.0
1063,520,3,0.0
1063,566,3,0.0
1063,672,3,0.0
1063,799,3,0.0
1063,927,4,1.0
1063,944,4,1.0
1064,12,2,0.0
1064,51,1,0.0
1064,58,1,0.0
1064,226,1,0.0
1064,276,1,0.0
1064,490,1,0.0
1064,619,1,0.0
1064,853,1,0.0
1064,914,2,0.0
1065,57,1,0.0
1065,284,2,0.0
1065,303,3,0.0
1065,377,1,0.0
1065,384,1,0.0
1065,419,1,0.0
1065,499,1,0.0
1065,876,2,0.0
1065,919,3,0.0
1065,973,3,0.0
1066,39,1,0.0
1066,140,2,0.0
1066,202,3,0.0
1066,252,1,0.0
1066,285,2,0.0
1066,521,2,0.0
1066,680,3,0.0
1066,817,1,0.0
1066,824,1,0.0
1066,912,1,0.0
1067,39,2,0.0
1067,158,3,0.0
1067,262,2,0.0
1067,288,3,0.0
1067,479,3,0.0
1067,658,2,0.0
1067,867,4,1.0
1067,881,2,0.0
1067,944,4,1.0
1068,82,1,0.0
1068,211,1,0.0
1068,239,1,0.0
1068,243,1,0.0
1068,329,1,0.0
1068,340,1,0.0
1068,691,1,0.0
1068,764,1,0.0
1068,831,1,0.0
1069,16,2,0.0
1069,231,1,0.0
1069,292,3,0.0
1069,387,1,0.0
1069,452,1,0.0
1069,465,2,0.0
1069,588,2,0.0
1069,670,3,0.0
1069,714,3,0.0
1069,780,1,0.0
1070,2,4,1.0
1070,48,3,0.0
1070,78,2,0.0
1070,94,1,0.0
1070,102,2,0.0
1070,201,2,0.0
1070,522,1,0.0
1070,604,1,0.0
1070,841,2,0.0
1070,990,3,0.0
1071,26,4,1.0
1071,97,3,0.0
1071,109,3,0.0
1071,241,3,0.0
1071,763,3,0.0
1071,821,4,1.0
1071,879,3,0.0
1072,195,5,1.0
1072,279,3,0.0
1072,296,1,0.0
1072,455,2,0.0
1072,544,1,0.0
1072,598,2,0.0
1072,620,1,0.0
1072,683,2,0.0
1072,872,2,0.0
1072,914,1,0.0
1073,80,1,0.0
1073,372,1,0.0
1073,471,2,0.0
1073,601,1,0.0
1073,650,2,0.0
1073,724,2,0.0
1073,754,1,0.0
1073,810,1,0.0
1073,898,1,0.0
1073,914,2,0.0
1074,55,1,0.0
1074,89,1,0.0
1074,175,3,0.0
1074,178,1,0.0
1074,201,1,0.0
1074,379,1,0.0
1074,438,5,1.0
1074,500,5,1.0
1074,860,1,0.0
1074,898,2,0.0
1075,61,4,1.0
1075,105,1,0.0
1075,111,3,0.0
1075,158,2,0.0
1075,224,3,0.0
1075,636,2,0.0
1075,809,1,0.0
1075,897,3,0.0
1075,930,2,0.0
1075,933,2,0.0
1076,12,1,0.0
1076,53,2,0.0
1076,108,1,0.0
1076,349,2,0.0
1076,445,1,0.0
1076,449,1,0.0
1076,460,1,0.0
1076,570,2,0.0
1076,815,1,0.0
1076,892,1,0.0
1077,19,4,1.0
1077,66,2,0.0
1077,109,2,0.0
1077,254,2,0.0
1077,455,1,0.0
1077,510,3,0.0
1077,531,1,0.0
1077,565,1,0.0
1077,688,2,0.0
1077,772,4,1.0
1078,20,1,0.0
1078,137,1,0.0
1078,212,1,0.0
1078,317,1,0.0
1078,438,1,0.0
1078,494,1,0.0
1078,836,1,0.0
1078,931,1,0.0
1078,960,1,0.0
1078,985,1,0.0
1079,148,1,0.0
1079,236,5,1.0
1079,277,4,1.0
1079,287,4,1.0
1079,290,1,0.0
1079,655,5,1.0
1079,801,2,0.0
1079,811,2,0.0
1079,883,5,1.0
1079,903,5,1.0
1080,6,1,0.0
1080,135,1,0.0
1080,146,3,0.0
1080,198,1,0.0
1080,236,2,0.0
1080,348,4,1.0
1080,360,2,0.0
1080,729,1,0.0
1080,813,1,0.0
1080,857,1,0.0
1081,66,1,0.0
1081,301,1,0.0
1081,361,1,0.0
1081,495,1,0.0
1081,528,1,0.0
1081,606,1,0.0
1081,679,1,0.0
1081,689,1,0.0
1082,209,1,0.0
1082,267,1,0.0
1082,316,1,0.0
1082,667,1,0.0
1082,739,1,0.0
1082,887,1,0.0
1082,893,1,0.0
1082,991,3,0.0
1083,53,4,1.0
1083,183,1,0.0
1083,184,1,0.0
1083,271,2,0.0
1083,641,3,0.0
1083,862,1,0.0
1083,882,2,0.0
1083,970,1,0.0
1083,984,1,0.0
1084,154,1,0.0
1084,379,1,0.0
1084,401,1,0.0
1084,415,1,0.0
1084,470,1,0.0
1084,591,1,0.0
1084,628,1,0.0
1084,742,1,0.0
1085,8,2,0.0
1085,147,2,0.0
1085,302,1,0.0
1085,505,2,0.0
1085,530,1,0.0
1085,598,1,0.0
1085,660,1,0.0
1085,840,2,0.0
1085,866,3,0.0
1085,869,2,0.0
1086,108,3,0.0
1086,302,1,0.0
1086,328,1,0.0
1086,336,1,0.0
1086,429,3,0.0
1086,489,1,0.0
1086,524,4,1.0
1086,768,1,0.0
1086,904,1,0.0
1087,40,2,0.0
1087,305,2,0.0
1087,350,2,0.0
1087,353,2,0.0
1087,450,1,0.0
1087,466,1,0.0
1087,560,1,0.0
1087,592,1,0.0
1087,995,4,1.0
1088,24,1,0.0
1088,36,2,0.0
1088,208,3,0.0
1088,437,1,0.0
1088,479,1,0.0
1088,558,2,0.0
1088,604,1,0.0
1088,668,1,0.0
1088,729,2,0.0
1088,880,1,0.0
1089,72,1,0.0
1089,126,1,0.0
1089,177,1,0.0
1089,448,1,0.0
1089,658,2,0.0
1089,750,1,0.0
1089,868,1,0.0
1089,884,4,1.0
1089,904,1,0.0
1090,40,1,0.0
1090,375,1,0.0
1090,449,1,0.0
1090,470,1,0.0
1090,551,2,0.0
1090,665,5,1.0
1090,745,1,0.0
1090,813,5,1.0
1090,855,1,0.0
1090,859,1,0.0
1091,35,2,0.0
1091,111,1,0.0
1091,117,1,0.0
1091,283,1,0.0
1091,285,1,0.0
1091,436,2,0.0
1091,542,1,0.0
1091,708,2,0.0
1091,788,3,0.0
1092,0,3,0.0
1092,225,1,0.0
1092,273,1,0.0
1092,575,2,0.0
1092,752,3,0.0
1092,777,1,0.0
1092,808,1,0.0
1092,811,1,0.0
1092,883,1,0.0
1093,109,1,0.0
1093,191,1,0.0
1093,219,3,0.0
1093,326,1,0.0
1093,357,1,0.0
1093,703,1,0.0
1093,711,2,0.0
1093,744,1,0.0
1093,827,2,0.0
1094,65,2,0.0
1094,96,2,0.0
1094,167,3,0.0
1094,171,2,0.0
1094,186,2,0.0
1094,273,2,0.0
1094,476,2,0.0
1094,569,2,0.0
1094,865,1,0.0
1094,984,2,0.0
1095,9,1,0.0
1095,74,1,0.0
1095,476,1,0.0
1095,485,2,0.0
1095,505,1,0.0
1095,527,1,0.0
1095,528,1,0.0
1095,658,1,0.0
1095,726,1,0.0
1095,771,1,0.0
1096,371,1,0.0
1096,374,1,0.0
1096,442,4,1.0
1096,580,1,0.0
1096,610,1,0.0
1096,709,1,0.0
1096,808,1,0.0
1096,878,1,0.0
1096,913,1,0.0
1096,972,1,0.0
1097,236,1,0.0
1097,276,1,0.0
1097,362,1,0.0
1097,506,2,0.0
1097,533,1,0.0
1097,703,1,0.0
1097,713,1,0.0
1097,848,1,0.0
1097,879,2,0.0
1097,980,1,0.0
1098,82,2,0.0
1098,92,5,1.0
1098,212,4,1.0
1098,303,4,1.0
1098,337,2,0.0
1098,488,4,1.0
1098,626,1,0.0
1098,654,3,0.0
1098,734,1,0.0
1098,873,3,0.0
1099,51,1,0.0
1099,166,2,0.0
1099,167,1,0.0
1099,178,1,0.0
1099,260,3,0.0
1099,398,3,0.0
1099,458,4,1.0
1099,645,2,0.0
1099,646,1,0.0
1100,32,2,0.0
1100,50,2,0.0
1100,123,3,0.0
1100,184,1,0.0
1100,197,1,0.0
1100,337,2,0.0
1100,373,2,0.0
1100,507,1,0.0
1100,588,1,0.0
1100,801,3,0.0
1101,111,1,0.0
1101,158,2,0.0
1101,169,5,1.0
1101,189,3,0.0
1101,551,5,1.0
1101,577,1,0.0
1101,600,1,0.0
1101,630,3,0.0
1101,755,5,1.0
1101,785,5,1.0
1102,8,2,0.0
1102,123,1,0.0
1102,208,3,0.0
1102,326,1,0.0
1102,360,1,0.0
1102,396,1,0.0
1102,496,1,0.0
1102,546,2,0.0
1102,851,1,0.0
1102,915,1,0.0
1103,136,2,0.0
1103,170,3,0.0
1103,194,3,0.0
1103,334,1,0.0
1103,346,3,0.0
1103,348,3,0.0
1103,384,1,0.0
1103,522,1,0.0
1103,673,4,1.0
1104,53,5,1.0
1104,56,1,0.0
1104,66,2,0.0
1104,111,1,0.0
1104,205,3,0.0
1104,524,1,0.0
1104,547,2,0.0
1104,557,3,0.0
1104,875,1,0.0
1104,932,2,0.0
1105,39,1,0.0
1105,44,1,0.0
1105,166,1,0.0
1105,197,1,0.0
1105,217,1,0.0
1105,291,1,0.0
1105,360,1,0.0
1105,413,1,0.0
1105,474,1,0.0
1105,788,1,0.0
1106,83,2,0.0
1106,141,2,0.0
1106,451,1,0.0
1106,488,2,0.0
1106,512,1,0.0
1106,533,1,0.0
1106,558,2,0.0
1106,669,3,0.0
1106,927,1,0.0
1106,996,3,0.0
1107,13,3,0.0
1107,23,1,0.0
1107,47,1,0.0
1107,386,2,0.0
1107,526,1,0.0
1107,549,2,0.0
1107,553,1,0.0
1107,637,2,0.0
1107,677,2,0.0
1107,717,1,0.0
1108,94,2,0.0
1108,105,3,0.0
1108,144,3,0.0
1108,385,3,0.0
1108,499,4,1.0
1108,536,2,0.0
1108,739,1,0.0
1108,803,1,0.0
1108,903,3,0.0
1108,930,2,0.0
1109,366,1,0.0
1109,455,1,0.0
1109,540,1,0.0
1109,675,1,0.0
1109,690,1,0.0
1109,755,2,0.0
1109,805,1,0.0
1109,816,1,0.0
1109,835,1,0.0
1109,995,1,0.0
1110,155,2,0.0
1110,188,1,0.0
1110,290,1,0.0
1110,391,1,0.0
1110,468,2,0.0
1110,471,5,1.0
1110,691,3,0.0
1110,927,4,1.0
1110,937,4,1.0
1110,986,2,0.0
1111,479,1,0.0
1111,488,4,1.0
1111,558,1,0.0
1111,598,1,0.0
1111,627,3,0.0
1111,831,3,0.0
1111,873,2,0.0
1111,894,5,1.0
1111,935,3,0.0
1112,71,1,0.0
1112,144,3,0.0
1112,296,1,0.0
1112,433,1,0.0
1112,530,2,0.0
1112,550,3,0.0
1112,574,2,0.0
1112,634,1,0.0
1112,839,1,0.0
1112,925,1,0.0
1113,172,3,0.0
